Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.2920589378017624,0.18042226487523993,0.6334,0.6339,0.732,0.6087,0.7255,0.7263,0.697,0.8218,0.8438,0.5287,0.5588,0.633,0.7802,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.5534,0.537,0.76,0.5784,0.5568,0.7788,0.5182,0.8257,0.819,-1.0,0.7143,0.6634,0.6632,0.5391,0.6337,0.5351,0.58,0.5278,0.5612,-1.0,0.5263,-1.0,0.7079,0.6735,0.5556,0.5699,0.7368,-1.0,0.5862,0.8427,0.7363,0.7604,-1.0,0.6782,-1.0,0.7957,0.6636,0.5393,0.6829,0.5579,0.6535,0.7407,0.5182,0.82,0.7379,-1.0,0.5794,0.6702,0.5545,0.7111,0.6514,0.6881,0.6092,0.7586,0.5859,-1.0,-1.0,0.5165,0.5699,0.8295,0.5287,0.6042,0.7423,0.7925,0.5,0.5876,0.76,0.7708,0.6176,0.802,0.7,0.4894,0.6455,-1.0,0.7895,0.6598,0.6857,0.8365,0.6421,0.6771,41575580,166302320,41575580,166302320
2.834995436034957,0.14324679260531367,0.5802,0.7153,0.732,0.6087,0.7255,0.7263,0.697,0.8218,0.8438,0.5287,0.5588,0.633,0.7802,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.5534,0.537,0.76,0.5784,0.5568,0.7788,0.5182,0.8257,0.819,-1.0,0.7143,0.6634,0.6632,0.5391,0.6337,0.5351,0.58,0.5278,0.5612,-1.0,0.5263,-1.0,0.7079,0.6735,0.5556,0.5699,0.7544,0.5217,0.5862,0.8427,0.7363,0.7604,-1.0,0.6782,0.7755,0.7957,0.6636,0.5393,0.6585,0.5579,0.6535,0.7407,0.5182,0.82,0.7379,-1.0,0.5794,0.6702,0.5545,0.7667,0.6514,0.6881,0.6092,0.7586,0.5859,-1.0,-1.0,0.5165,0.5699,0.8295,0.7356,0.6042,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.4894,0.6455,-1.0,0.7579,0.6598,0.6952,0.8365,0.6421,0.6771,41575580,166302320,41575580,166302320
2.6682636888656535,0.15355086372360843,0.5919,0.679,0.732,0.6087,0.8529,0.7263,0.697,0.8218,0.8438,0.5287,0.5588,0.633,0.7802,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.5534,0.537,0.76,0.5784,0.5568,0.7788,0.5182,0.8257,0.7429,-1.0,0.7143,0.6634,0.6632,0.5391,0.6337,0.5351,0.58,0.5278,0.5612,-1.0,0.7895,-1.0,0.7079,0.6735,0.5556,0.5699,0.7544,0.5217,0.5862,0.8427,0.7363,0.7604,-1.0,0.6782,0.7755,0.7957,0.6636,0.6854,0.6585,0.5474,0.6535,0.7407,0.5182,0.82,0.7379,-1.0,0.5794,0.6702,0.5545,0.7667,0.6514,0.6881,0.6092,0.7586,0.5859,0.7426,-1.0,0.5165,0.5699,0.8295,0.5287,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.4894,0.6455,0.4945,0.7579,0.6598,0.6952,0.8365,0.6421,0.6771,41575580,166302320,41575580,166302320
2.224129502659362,0.20305081321345592,0.5645,0.6976,0.732,0.6087,0.8627,0.7263,0.697,0.8218,0.8438,0.5287,0.5588,0.633,0.8132,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.5534,0.537,0.76,0.5784,0.5568,0.7788,0.5182,0.8257,0.7429,-1.0,0.7143,0.6634,0.6632,0.5391,0.6337,0.6842,0.58,0.5278,0.5612,-1.0,0.7895,-1.0,0.7079,0.6735,0.5556,0.5699,0.7544,0.5217,0.5862,0.8427,0.7363,0.7604,-1.0,0.6782,0.7755,0.7957,0.6636,0.6854,0.6585,0.5474,0.6535,0.7407,0.5727,0.82,0.7379,-1.0,0.5794,0.6702,0.5545,0.7667,0.6514,0.6881,0.6092,0.7586,0.6465,0.7525,-1.0,0.5714,0.5699,0.8295,0.5287,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.4894,0.6455,0.6264,0.7579,0.6598,0.7619,0.8365,0.6842,0.6771,41575580,166302320,41575580,166302320
2.9321694553879873,0.1447620971815335,0.5385,0.72,0.732,0.6087,0.8627,0.7263,0.697,0.8218,0.8438,0.5287,0.5588,0.633,0.8132,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.5534,0.537,0.76,0.5784,0.5568,0.7788,0.5182,0.844,0.7429,-1.0,0.7143,0.6634,0.6632,0.5391,0.6337,0.6842,0.5,0.5278,0.5612,-1.0,0.7895,-1.0,0.7079,0.6735,0.5556,0.5699,0.7544,0.5217,0.5862,0.8427,0.7363,0.7604,-1.0,0.6782,0.7755,0.7957,0.6636,0.6854,0.6585,0.5474,0.6535,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.734,0.5545,0.7667,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5699,0.8295,0.7011,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.6489,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.6842,0.6771,41575580,166302320,41575580,166302320
2.5144145606635666,0.1873926659258511,0.6133,0.6665,0.6082,0.6087,0.8627,0.7263,0.697,0.802,0.8438,0.5287,0.5588,0.633,0.8132,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.6117,0.537,0.76,0.5784,0.5568,0.7788,0.5182,0.8624,0.7429,-1.0,0.7143,0.6634,0.6632,0.5391,0.6337,0.6842,0.5,0.5278,0.5612,-1.0,0.7982,-1.0,0.7079,0.6735,0.5556,0.5699,0.7544,0.5217,0.5862,0.8427,0.7363,0.5833,-1.0,0.6782,0.7755,0.7957,0.6636,0.6854,0.6585,0.5474,0.6535,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.734,0.5273,0.6333,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5699,0.8295,0.7011,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.6809,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.5579,0.6771,41575580,166302320,41575580,166302320
2.3494616059392786,0.16900697040105062,0.581,0.6724,0.6082,0.6087,0.8627,0.7263,0.697,0.802,0.8438,0.5287,0.5588,0.633,0.8132,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4316,0.6117,0.537,0.77,0.5784,0.6023,0.7788,0.5182,0.8716,0.7429,-1.0,0.7143,0.6634,0.6632,0.5043,0.6337,0.6842,0.6,0.5278,0.5612,-1.0,0.8246,-1.0,0.7079,0.6735,0.5556,0.5699,0.7544,0.5217,0.5862,0.8427,0.7363,0.5833,-1.0,0.6782,0.7755,0.7957,0.6636,0.6854,0.6585,0.5895,0.6535,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.734,0.5273,0.6333,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.6022,0.8295,0.7011,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.6809,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.5579,0.6771,41575580,166302320,41575580,166302320
2.2305829373016803,0.19799979795938985,0.6007,0.655,0.6701,0.6087,0.8627,0.7789,0.8485,0.802,0.8438,0.5287,0.5588,0.633,0.8132,0.7766,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4737,0.6117,0.537,0.77,0.5784,0.6023,0.7788,0.5182,0.8716,0.7429,-1.0,0.7143,0.6634,0.6632,0.5304,0.6337,0.6842,0.6,0.5278,0.5612,-1.0,0.8246,-1.0,0.7079,0.7857,0.5152,0.5699,0.7544,0.5217,0.5862,0.8427,0.7582,0.5833,-1.0,0.6782,0.7755,0.7957,0.6636,0.6854,0.6585,0.6211,0.6535,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.734,0.5273,0.6333,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.6022,0.8295,0.7011,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.7,0.6809,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.5684,0.6771,41575580,166302320,41575580,166302320
3.227877889646281,0.10051520355591474,0.6257,0.6617,0.6701,0.6087,0.8627,0.7789,0.8485,0.802,0.8438,0.5287,0.5588,0.633,0.8132,0.8191,0.6082,0.7091,0.5217,0.7283,0.8037,0.6,0.8378,0.4737,0.6117,0.537,0.77,0.5784,0.6023,0.7308,0.5182,0.8716,0.7429,-1.0,0.7143,0.6634,0.6632,0.5304,0.6337,0.6842,0.6,0.5926,0.5612,-1.0,0.8246,-1.0,0.7079,0.7857,0.5859,0.5699,0.7544,0.5217,0.5862,0.8427,0.7582,0.5833,-1.0,0.6782,0.7755,0.8172,0.6636,0.6517,0.6585,0.6211,0.6535,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.734,0.5273,0.6333,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6458,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.4818,0.7021,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.5684,0.6979,41575580,166302320,41575580,166302320
3.349559612846914,0.11031417314880292,0.5999,0.6853,0.6701,0.6087,0.8627,0.7789,0.8485,0.802,0.8438,0.5287,0.5588,0.633,0.8681,0.8191,0.6082,0.5727,0.5217,0.7283,0.8037,0.55,0.8739,0.4737,0.6117,0.537,0.77,0.5784,0.6023,0.7308,0.6364,0.8716,0.7429,-1.0,0.7143,0.6634,0.6632,0.5304,0.6337,0.6842,0.6,0.5926,0.5612,-1.0,0.8246,-1.0,0.7079,0.7653,0.5859,0.5699,0.7544,0.5217,0.5862,0.8427,0.7582,0.5833,-1.0,0.6782,0.7755,0.8172,0.6636,0.6517,0.6585,0.6211,0.5248,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.7553,0.5273,0.6333,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.5312,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.4818,0.7021,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.5684,0.6979,41575580,166302320,41575580,166302320
2.4291742423626252,0.17163349833316496,0.6581,0.6743,0.6701,0.6087,0.8627,0.7789,0.8485,0.802,0.8125,0.5287,0.5588,0.633,0.8681,0.7234,0.6082,0.5727,0.5217,0.7283,0.8037,0.55,0.8739,0.4737,0.6311,0.537,0.71,0.5784,0.5114,0.5865,0.6364,0.8716,0.7429,-1.0,0.7143,0.6634,0.6632,0.5304,0.6337,0.6842,0.6,0.5926,0.5612,-1.0,0.8246,-1.0,0.7079,0.7653,0.6263,0.5699,0.7544,0.5217,0.5862,0.8989,0.7582,0.5833,-1.0,0.6782,0.7755,0.8172,0.6636,0.6517,0.6585,0.6211,0.505,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.7553,0.5273,0.6333,0.6514,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.5312,0.7423,0.7925,0.5,0.5876,0.78,0.7708,0.6176,0.802,0.4818,0.7021,0.6455,0.6264,0.7579,0.6907,0.7619,0.9038,0.5684,0.6979,41575580,166302320,41575580,166302320
2.215993292464886,0.2450752601272856,0.6181,0.6899,0.6701,0.6087,0.8627,0.7053,0.8485,0.802,0.8438,0.5287,0.5588,0.633,0.8681,0.7234,0.6082,0.5727,0.5217,0.7283,0.8037,0.55,0.8739,0.4737,0.6311,0.537,0.71,0.5784,0.5114,0.5865,0.6364,0.8716,0.7905,-1.0,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.5612,-1.0,0.8246,-1.0,0.7079,0.7653,0.6263,0.5699,0.7544,0.5217,0.5862,0.8989,0.7582,0.5833,-1.0,0.6782,0.7755,0.8172,0.6636,0.6517,0.6585,0.6211,0.505,0.7315,0.5727,0.82,0.7379,-1.0,0.5794,0.7553,0.5273,0.6556,0.6606,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.5312,0.7423,0.7925,0.5,0.5876,0.78,0.7292,0.6176,0.802,0.4818,0.7021,0.6455,0.6264,0.7579,0.7113,0.7619,0.9038,0.6526,0.6979,41575580,166302320,41575580,166302320
2.2371510688867673,0.16860288918072533,0.6037,0.6899,0.6701,0.6413,0.8627,0.7053,0.8485,0.802,0.8438,0.5287,0.5588,0.633,0.8462,0.7234,0.6082,0.7455,0.5217,0.7283,0.8037,0.55,0.8739,0.4737,0.6311,0.5463,0.71,0.5784,0.5114,0.5865,0.6364,0.8716,0.7905,-1.0,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.5612,-1.0,0.8246,-1.0,0.7079,0.7653,0.6263,0.5699,0.7544,0.5217,0.5862,0.8989,0.7582,0.5833,-1.0,0.6782,0.7245,0.8172,0.6636,0.6517,0.6585,0.6211,0.505,0.7315,0.5727,0.82,0.7379,0.869,0.5794,0.7553,0.5182,0.6556,0.6606,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.7423,0.7925,0.5,0.5876,0.78,0.7292,0.7255,0.802,0.4818,0.5851,0.6455,0.6264,0.7579,0.7113,0.7619,0.9038,0.6526,0.6979,41575580,166302320,41575580,166302320
2.4335335283306394,0.213455904636832,0.5658,0.7045,0.6701,0.6413,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.633,0.8462,0.7234,0.6082,0.7455,0.5217,0.7283,0.8037,0.55,0.8739,0.4737,0.6311,0.5463,0.71,0.5784,0.5114,0.5865,0.6364,0.8716,0.7905,0.5849,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.4592,-1.0,0.807,-1.0,0.7079,0.7653,0.6263,0.5699,0.7544,0.5217,0.5862,0.8989,0.8022,0.5833,-1.0,0.6782,0.7245,0.8172,0.6636,0.6517,0.6585,0.6211,0.505,0.7315,0.5727,0.82,0.767,0.869,0.5794,0.7553,0.5182,0.6556,0.6606,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.7423,0.7925,0.5,0.5876,0.78,0.7292,0.7255,0.8317,0.4818,0.5851,0.6455,0.6264,0.7579,0.7113,0.7619,0.9038,0.7368,0.6979,41575580,166302320,41575580,166302320
2.3307537987853846,0.18234165067178504,0.5431,0.7264,0.6701,0.6413,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.633,0.8462,0.8191,0.5979,0.7,0.5217,0.7283,0.7944,0.5,0.8739,0.4737,0.6311,0.5463,0.71,0.5784,0.5114,0.5865,0.6364,0.8716,0.7905,0.5849,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.4592,-1.0,0.807,-1.0,0.7079,0.7653,0.6263,0.5699,0.7544,0.5217,0.5862,0.8989,0.8022,0.5833,-1.0,0.6782,0.7245,0.8172,0.7909,0.6517,0.6585,0.6947,0.505,0.8148,0.5727,0.82,0.767,0.869,0.5794,0.7553,0.5182,0.6556,0.6606,0.6881,0.6092,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.7423,0.7925,0.5,0.5876,0.78,0.7604,0.7255,0.8317,0.4818,0.5851,0.6455,0.6264,0.7579,0.7113,0.7619,0.9038,0.7368,0.7917,41575580,166302320,41575580,166302320
2.297157154780275,0.2343671077886655,0.5744,0.7057,0.5258,0.6413,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.633,0.8462,0.8191,0.701,0.7455,0.5217,0.7283,0.7944,0.5,0.8739,0.4737,0.6311,0.5463,0.71,0.5784,0.5114,0.5865,0.6364,0.8716,0.7905,0.5849,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.4592,-1.0,0.807,-1.0,0.7079,0.7653,0.6263,0.5699,0.7544,0.5217,0.5862,0.8989,0.8022,0.8021,-1.0,0.6782,0.7245,0.8172,0.7909,0.6517,0.6707,0.6947,0.505,0.8148,0.5727,0.82,0.767,0.869,0.6822,0.8191,0.5182,0.6556,0.6606,0.6881,0.6437,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.7423,0.7925,0.625,0.5876,0.78,0.7604,0.7255,0.8416,0.4818,0.5851,0.6455,0.6264,0.7579,0.7113,0.7619,0.9038,0.7368,0.7917,41575580,166302320,41575580,166302320
2.4324400324763187,0.17163349833316496,0.549,0.6985,0.5258,0.6413,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.633,0.8791,0.8191,0.701,0.7455,0.5217,0.7283,0.7664,0.5,0.8739,0.5579,0.6311,0.5463,0.71,0.5784,0.5114,0.7885,0.6364,0.8716,0.7905,0.6226,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.4592,-1.0,0.807,-1.0,0.6854,0.7653,0.6263,0.5699,0.7544,0.6174,0.5862,0.8989,0.8022,0.8021,-1.0,0.5057,0.7653,0.8172,0.7909,0.6517,0.6707,0.6947,0.505,0.7963,0.5727,0.82,0.767,0.869,0.6822,0.8191,0.5182,0.6556,0.6606,0.6881,0.6437,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.7423,0.7925,0.625,0.5876,0.78,0.7604,0.7255,0.8416,0.4818,0.5851,0.6455,0.6264,0.7579,0.7113,0.7619,0.9038,0.7368,0.7917,41575580,166302320,41575580,166302320
2.4698055249378528,0.19618143246792605,0.5636,0.6986,0.6804,0.7065,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.8191,0.701,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6311,0.5463,0.71,0.5784,0.5114,0.7885,0.6364,0.8716,0.7905,0.6226,0.7143,0.6634,0.6632,0.487,0.6337,0.6842,0.6,0.5926,0.4592,-1.0,0.807,-1.0,0.6854,0.7653,0.6263,0.5699,0.7544,0.6174,0.5862,0.8989,0.7802,0.8021,0.6239,0.5057,0.7653,0.8172,0.7909,0.6854,0.6707,0.6947,0.505,0.7963,0.5727,0.82,0.767,0.869,0.6822,0.8191,0.5364,0.6556,0.6606,0.6881,0.6437,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.7423,0.8491,0.625,0.5876,0.78,0.7604,0.7255,0.8416,0.4818,0.5851,0.6455,0.6264,0.7579,0.7113,0.7619,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
3.049500666913245,0.17072431558743306,0.5514,0.7249,0.6804,0.7065,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.8191,0.6082,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6311,0.5463,0.71,0.5784,0.5114,0.7885,0.6364,0.8716,0.7905,0.6226,0.7143,0.6634,0.6632,0.487,0.6337,0.7193,0.6,0.6574,0.4592,0.6707,0.807,-1.0,0.6854,0.7653,0.6263,0.5699,0.7544,0.6174,0.5862,0.8989,0.7802,0.8021,0.6239,0.6552,0.7653,0.7957,0.7909,0.6854,0.6707,0.6947,0.7723,0.7963,0.5727,0.82,0.767,0.869,0.6822,0.7979,0.5364,0.6556,0.6606,0.6881,0.6437,0.7586,0.6162,0.7525,-1.0,0.5714,0.5376,0.8295,0.7011,0.6979,0.8247,0.8491,0.625,0.5876,0.78,0.7604,0.7255,0.8416,0.4818,0.5851,0.6455,0.6264,0.7474,0.7113,0.7619,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
2.2488203763070644,0.2110314173148803,0.5811,0.6811,0.6804,0.7065,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.8191,0.6082,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6311,0.5463,0.71,0.5784,0.625,0.7885,0.6364,0.8716,0.7905,0.6226,0.7524,0.6634,0.6632,0.487,0.6337,0.7193,0.6,0.6574,0.4592,0.7073,0.807,-1.0,0.8764,0.7653,0.5859,0.5699,0.7544,0.6174,0.5862,0.8989,0.7802,0.8021,0.6239,0.6552,0.7755,0.7957,0.7909,0.6854,0.6707,0.6947,0.7723,0.7963,0.5727,0.82,0.767,0.869,0.6822,0.7979,0.5364,0.6556,0.7431,0.6881,0.6437,0.7586,0.6162,0.7525,-1.0,0.5604,0.5376,0.8295,0.7011,0.5417,0.8247,0.8491,0.625,0.5876,0.78,0.7604,0.7255,0.8416,0.4818,0.5851,0.6455,0.6264,0.7474,0.7113,0.7619,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
2.6112259656013244,0.2253763006364279,0.5697,0.7048,0.6804,0.7065,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.8191,0.6082,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6311,0.5463,0.79,0.7745,0.625,0.7885,0.6364,0.8716,0.7905,0.6226,0.7524,0.6634,0.6632,0.487,0.6337,0.7193,0.6,0.4722,0.4592,0.7073,0.807,-1.0,0.8764,0.7857,0.5859,0.5699,0.7544,0.6174,0.5862,0.8989,0.7802,0.8021,0.6239,0.6552,0.7755,0.7957,0.7909,0.6854,0.6707,0.7158,0.7723,0.7963,0.5727,0.82,0.767,0.869,0.6822,0.7979,0.6545,0.6556,0.7431,0.6881,0.6437,0.7586,0.6162,0.7525,-1.0,0.5604,0.5376,0.8295,0.7011,0.5417,0.8247,0.8491,0.625,0.5876,0.78,0.7604,0.7255,0.8416,0.4818,0.5851,0.6455,0.6264,0.7474,0.7113,0.7619,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
2.5912418913535364,0.1723406404687342,0.6224,0.6744,0.6804,0.7065,0.902,0.7053,0.8485,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.8191,0.6082,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6311,0.5463,0.79,0.7745,0.625,0.7885,0.6364,0.8716,0.7429,0.6226,0.7524,0.6634,0.6632,0.487,0.6337,0.7193,0.6,0.4722,0.4592,0.7073,0.807,-1.0,0.8764,0.7857,0.5859,0.5699,0.7544,0.6174,0.5862,0.8989,0.7802,0.8021,0.6239,0.6552,0.7755,0.7957,0.7909,0.6854,0.6707,0.7158,0.7723,0.7593,0.5636,0.82,0.767,0.869,0.6822,0.7979,0.6545,0.6556,0.7431,0.6881,0.5172,0.7586,0.6465,0.7525,-1.0,0.5604,0.5376,0.8295,0.7011,0.5104,0.8247,0.8491,0.625,0.5876,0.78,0.7917,0.7843,0.8416,0.4818,0.7234,0.6455,0.6264,0.7474,0.7113,0.7048,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
2.7471892457801244,0.16072330538438226,0.5933,0.6784,0.6804,0.7065,0.902,0.7053,0.697,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.7979,0.6082,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6796,0.5463,0.79,0.7745,0.625,0.7885,0.6364,0.8716,0.8095,0.6226,0.7524,0.6634,0.6632,0.487,0.6337,0.7193,0.6,0.4722,0.4592,0.7073,0.807,-1.0,0.8764,0.7857,0.5859,0.5699,0.7544,0.5217,0.5862,0.9101,0.7802,0.8021,0.6239,0.6552,0.7755,0.7957,0.7909,0.6854,0.6707,0.7158,0.7723,0.7593,0.5636,0.82,0.767,0.869,0.6822,0.7979,0.6545,0.6556,0.7431,0.6881,0.5172,0.7586,0.6465,0.7525,-1.0,0.5604,0.5376,0.8295,0.5287,0.5104,0.8247,0.8491,0.625,0.6082,0.78,0.7917,0.7843,0.8416,0.4818,0.7234,0.4727,0.6264,0.7474,0.7113,0.7048,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
2.4469040047401056,0.2006263258915042,0.5661,0.6867,0.6804,0.7065,0.902,0.8,0.697,0.802,0.8438,0.6322,0.5588,0.6239,0.8791,0.7979,0.4845,0.7455,0.587,0.7283,0.7664,0.5,0.8739,0.5579,0.6796,0.5463,0.79,0.7745,0.625,0.7885,0.6364,0.8716,0.8095,0.6226,0.7524,0.6931,0.6632,0.5043,0.6337,0.7193,0.6,0.4722,0.4592,0.7073,0.807,-1.0,0.8764,0.7857,0.5859,0.5699,0.7544,0.5217,0.5862,0.9101,0.7802,0.8021,0.6239,0.6552,0.7755,0.7957,0.7909,0.6854,0.6707,0.7158,0.7723,0.8056,0.5636,0.82,0.767,0.869,0.6822,0.7979,0.6545,0.6556,0.7431,0.6881,0.5172,0.7586,0.6465,0.7525,-1.0,0.5604,0.5376,0.8295,0.5287,0.5104,0.8247,0.7925,0.5769,0.6082,0.86,0.7917,0.7843,0.8416,0.4818,0.7234,0.5818,0.6264,0.7684,0.7113,0.7048,0.9135,0.7368,0.7917,41575580,166302320,41575580,166302320
