Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
1.9237810176049162,0.300232346701687,0.2688,0.8987,0.8041,0.8261,0.9902,0.9053,0.9596,0.9604,0.9167,0.7471,0.7549,0.7431,0.956,0.9681,0.7732,0.9091,0.7174,0.913,0.972,0.71,0.9099,0.7684,0.8058,0.6944,0.93,0.8824,0.8864,0.9135,0.8636,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7739,0.8317,0.8772,0.92,0.7407,0.6939,0.9268,0.8947,0.9294,0.9438,0.9184,0.697,0.7204,0.9211,0.7565,0.7356,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.9032,0.9364,0.7978,0.8171,0.6632,0.9802,0.9074,0.8545,0.95,0.9612,0.9167,0.8505,0.9149,0.6545,0.9556,0.945,0.8899,0.7701,0.9425,0.7879,0.9109,0.9326,0.8901,0.6559,0.9318,0.7586,0.5521,0.9175,0.9528,0.7692,0.732,0.95,0.8958,0.8529,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
1.7127721584171993,0.38418022022426507,0.3771,0.8346,0.8041,0.8261,0.9902,0.9263,0.9596,0.9604,0.9167,0.8046,0.7549,0.7431,0.956,0.9681,0.7732,0.9091,0.7174,0.913,0.972,0.71,0.9099,0.7684,0.8058,0.6944,0.93,0.8824,0.8864,0.9135,0.8636,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7739,0.8317,0.8772,0.92,0.7407,0.6939,0.9268,0.8947,0.9294,0.9438,0.9184,0.697,0.7097,0.9211,0.7565,0.7356,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.9032,0.9545,0.7978,0.8659,0.6632,0.9802,0.9074,0.8545,0.95,0.9612,0.9167,0.8505,0.9149,0.6545,0.9556,0.945,0.8899,0.7701,0.9425,0.7879,0.9109,0.8876,0.8901,0.6559,0.9318,0.7586,0.6354,0.9175,0.9528,0.8077,0.732,0.95,0.8958,0.8529,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
1.8714308443665806,0.3733710475805637,0.2899,0.8782,0.8041,0.8261,0.9902,0.9263,0.9596,0.9604,0.9167,0.7586,0.7549,0.7431,0.956,0.9681,0.7732,0.9091,0.7174,0.913,0.972,0.71,0.9099,0.7684,0.8058,0.6944,0.93,0.8824,0.8864,0.9135,0.8727,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7739,0.8317,0.8772,0.92,0.7407,0.6939,0.939,0.8947,0.9294,0.9438,0.9286,0.697,0.7097,0.9211,0.887,0.7356,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.9032,0.9727,0.7978,0.8659,0.6632,0.9604,0.9074,0.8545,0.95,0.9612,0.9167,0.8505,0.9149,0.6545,0.9556,0.945,0.8899,0.7701,0.9425,0.7879,0.9109,0.8876,0.8901,0.6559,0.9318,0.8276,0.6667,0.9691,0.9528,0.8077,0.732,0.95,0.8958,0.8529,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
2.081461636023469,0.31972926558238207,0.3112,0.8696,0.8041,0.8261,0.9804,0.8947,0.9596,0.9604,0.9167,0.7586,0.7549,0.7523,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.972,0.71,0.9099,0.8,0.8058,0.6944,0.93,0.8824,0.8864,0.9135,0.8727,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7217,0.8317,0.8772,0.92,0.7407,0.6939,0.939,0.8947,0.9294,0.9438,0.9286,0.697,0.7097,0.9211,0.887,0.7356,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.9032,0.9727,0.7978,0.8659,0.6632,0.9604,0.9074,0.8273,0.95,0.9612,0.9167,0.8505,0.9149,0.6545,0.9556,0.945,0.8899,0.7701,0.9425,0.7879,0.9109,0.8876,0.8901,0.6559,0.9318,0.8276,0.6667,0.9691,0.9528,0.8077,0.732,0.95,0.8958,0.8529,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
1.8223183381520132,0.35852106273360945,0.3408,0.8412,0.8041,0.8261,0.9804,0.8947,0.9596,0.9604,0.9167,0.7586,0.7549,0.7523,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.972,0.71,0.9099,0.8,0.8058,0.6944,0.91,0.902,0.8864,0.9135,0.8727,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7217,0.8317,0.8772,0.92,0.7407,0.6939,0.939,0.8947,0.9294,0.9438,0.9286,0.697,0.7419,0.9211,0.887,0.7356,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.9032,0.9727,0.7978,0.8659,0.6632,0.9604,0.9074,0.8273,0.95,0.9612,0.9167,0.8505,0.9149,0.6545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7586,0.6979,0.9691,0.9528,0.8077,0.732,0.95,0.8958,0.8529,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
2.0533958957380496,0.3369027174462067,0.3532,0.8477,0.8041,0.8261,0.9804,0.8947,0.9596,0.9604,0.9062,0.7586,0.7549,0.7523,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.9439,0.71,0.9099,0.8,0.8058,0.6944,0.91,0.902,0.8864,0.9135,0.8727,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7478,0.8317,0.8772,0.92,0.7407,0.6939,0.939,0.8947,0.9294,0.9438,0.9388,0.697,0.7419,0.9298,0.887,0.6897,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.9032,0.9727,0.8315,0.8659,0.6632,0.9604,0.9074,0.8273,0.95,0.9612,0.9167,0.8505,0.9149,0.6545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7701,0.6979,0.8763,0.9528,0.8077,0.732,0.95,0.8958,0.8431,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
1.9448521030239414,0.2956864329730276,0.3509,0.8499,0.8041,0.8261,0.9804,0.8947,0.9596,0.9604,0.9062,0.7586,0.7549,0.7523,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.9439,0.71,0.9099,0.8,0.8738,0.6944,0.91,0.902,0.8864,0.9135,0.8727,0.9633,0.9333,0.8208,0.8476,0.8812,0.8421,0.7478,0.8317,0.8772,0.91,0.7407,0.6939,0.939,0.8947,0.9412,0.9438,0.9388,0.697,0.5699,0.9298,0.887,0.6897,0.9551,0.967,0.8438,0.7982,0.8161,0.8469,0.914,0.9727,0.8315,0.8659,0.6632,0.9703,0.9074,0.8273,0.96,0.9612,0.9167,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7701,0.6875,0.8763,0.9528,0.8077,0.732,0.95,0.8958,0.8431,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8351,0.8667,0.9615,0.9158,0.9271,41493660,165974640,41493660,165974640
2.0218018509303817,0.2821497120921305,0.2739,0.8964,0.8041,0.8261,0.9804,0.8947,0.9596,0.9604,0.9062,0.7586,0.7549,0.7523,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.9439,0.71,0.9099,0.8,0.8738,0.6944,0.91,0.902,0.8864,0.9135,0.8727,0.9541,0.9333,0.8208,0.8476,0.8812,0.8421,0.7478,0.802,0.8772,0.91,0.7407,0.6939,0.878,0.8947,0.9412,0.9438,0.9388,0.697,0.5699,0.9298,0.887,0.6897,0.9551,0.967,0.875,0.7982,0.8161,0.8469,0.914,0.9545,0.8315,0.8659,0.6632,0.9703,0.9074,0.8273,0.96,0.9612,0.9167,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.8958,0.8431,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8454,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
1.7938863902106912,0.32962925548035155,0.265,0.8925,0.8041,0.8261,0.9804,0.9368,0.9596,0.9604,0.9375,0.7586,0.7549,0.7523,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.9346,0.77,0.9099,0.8421,0.8738,0.6944,0.91,0.9118,0.8864,0.9135,0.8727,0.9541,0.9333,0.8208,0.8476,0.8812,0.8421,0.7478,0.802,0.9035,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9438,0.9388,0.697,0.5699,0.9298,0.887,0.6897,0.9551,0.967,0.875,0.7982,0.8161,0.8469,0.914,0.9545,0.8315,0.8659,0.6632,0.9703,0.9074,0.8273,0.96,0.9612,0.9167,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.8958,0.8431,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8247,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
2.37496514975007,0.24780280836448126,0.4052,0.8167,0.8247,0.8261,0.9804,0.9368,0.9596,0.9604,0.9375,0.7586,0.7549,0.633,0.956,0.9681,0.7732,0.9182,0.7174,0.913,0.9346,0.77,0.9099,0.8421,0.835,0.6944,0.91,0.9118,0.8864,0.9135,0.8727,0.9541,0.9333,0.8208,0.8476,0.8812,0.8421,0.7478,0.802,0.9035,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9438,0.9388,0.697,0.5699,0.9298,0.887,0.7586,0.9551,0.967,0.8229,0.7982,0.7816,0.8469,0.914,0.9545,0.8315,0.8902,0.6632,0.9703,0.9074,0.8273,0.96,0.9612,0.9167,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.9195,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.8958,0.8431,0.9307,0.8818,0.8191,0.8364,0.8242,0.8947,0.8247,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
1.8711928947488037,0.35144964137791695,0.3068,0.8621,0.8247,0.8261,0.9804,0.9368,0.9596,0.9604,0.9375,0.7701,0.7549,0.633,0.956,0.9681,0.7732,0.9091,0.7174,0.913,0.9346,0.77,0.9099,0.8421,0.8544,0.6944,0.91,0.9118,0.8864,0.9135,0.8727,0.9541,0.9333,0.8208,0.8476,0.8812,0.8421,0.7478,0.802,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9438,0.9286,0.697,0.5699,0.9298,0.887,0.7586,0.9551,0.967,0.8229,0.7982,0.7816,0.8469,0.914,0.9545,0.8315,0.8902,0.7263,0.9703,0.9074,0.8273,0.96,0.9612,0.8929,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.9195,0.7879,0.901,0.8876,0.8901,0.6559,0.9318,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.9583,0.8431,0.9307,0.8818,0.8404,0.8545,0.8242,0.8947,0.8247,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
1.8488730698152556,0.3435700575815739,0.3335,0.8542,0.8247,0.8261,0.9804,0.9368,0.9697,0.9604,0.9479,0.7701,0.7549,0.633,0.956,0.9681,0.7732,0.9091,0.7174,0.913,0.9346,0.77,0.9099,0.8421,0.8544,0.7222,0.91,0.9118,0.8864,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8812,0.8421,0.7478,0.802,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9438,0.9286,0.697,0.5699,0.9298,0.7391,0.7586,0.9551,0.967,0.8229,0.8073,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8273,0.96,0.9612,0.8929,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.9195,0.7879,0.901,0.8876,0.8901,0.6559,0.9659,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.9583,0.8431,0.9307,0.8818,0.8404,0.8545,0.8242,0.8947,0.8247,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
1.7504064857941684,0.3393272047681584,0.2603,0.8976,0.8247,0.8261,0.9804,0.9368,0.9697,0.9604,0.9479,0.7931,0.7549,0.633,0.956,0.9681,0.7732,0.9091,0.7174,0.8913,0.9346,0.77,0.9099,0.8421,0.8738,0.7222,0.91,0.9118,0.8864,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8812,0.8421,0.7478,0.802,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9438,0.9388,0.697,0.5699,0.9298,0.7391,0.7586,0.9663,0.967,0.8229,0.8073,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8273,0.96,0.9612,0.8929,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9432,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.9583,0.8431,0.9307,0.8818,0.8404,0.8545,0.8242,0.9368,0.8247,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
1.7747435285739435,0.36306697646226893,0.3423,0.8481,0.8454,0.8261,0.9804,0.9368,0.9697,0.9505,0.9479,0.8046,0.7549,0.633,0.956,0.9681,0.7732,0.9091,0.7174,0.8913,0.9346,0.77,0.9099,0.8421,0.8738,0.7222,0.91,0.9118,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8812,0.8421,0.7478,0.802,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9438,0.9388,0.697,0.5699,0.9298,0.8174,0.7586,0.9663,0.956,0.8229,0.8073,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8273,0.96,0.9612,0.8929,0.8505,0.9149,0.7545,0.9556,0.9541,0.8899,0.7701,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9432,0.7701,0.6875,0.8763,0.9717,0.8077,0.732,0.95,0.9583,0.8431,0.9307,0.8818,0.8404,0.8545,0.8462,0.9368,0.8247,0.8667,0.9423,0.9158,0.9271,41493660,165974640,41493660,165974640
2.147972387681767,0.23214466107687645,0.2927,0.8646,0.8454,0.8261,0.9804,0.9368,0.9697,0.9505,0.9479,0.8046,0.7549,0.633,0.956,0.9681,0.7732,0.9091,0.6957,0.8913,0.9346,0.77,0.9099,0.8421,0.8738,0.7222,0.91,0.9118,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8812,0.8421,0.7478,0.802,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9551,0.9388,0.697,0.5699,0.9298,0.8174,0.7586,0.9551,0.956,0.8229,0.8073,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8273,0.96,0.9612,0.8929,0.9346,0.9149,0.7545,0.9111,0.9541,0.8899,0.7011,0.931,0.7879,0.901,0.8876,0.8901,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.732,0.94,0.9583,0.8431,0.9307,0.8818,0.8404,0.8455,0.8462,0.9368,0.8247,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
2.011287460267899,0.2996262248711991,0.4482,0.8097,0.8454,0.8261,0.9804,0.9368,0.9697,0.9505,0.9479,0.8046,0.7549,0.7431,0.956,0.9681,0.7732,0.9091,0.6957,0.8913,0.9626,0.77,0.9099,0.8421,0.8738,0.7222,0.91,0.9118,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8812,0.8947,0.6696,0.8119,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9551,0.9388,0.6869,0.5699,0.9298,0.8174,0.7586,0.9551,0.9451,0.8229,0.8073,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8273,0.96,0.9612,0.8929,0.9346,0.9149,0.7545,0.9111,0.9541,0.8899,0.7011,0.931,0.7071,0.901,0.8876,0.8901,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.94,0.9583,0.8431,0.9307,0.8818,0.8404,0.8455,0.8462,0.9368,0.8247,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
1.8343008248983508,0.36033942822507325,0.3808,0.8213,0.8454,0.8261,0.9804,0.8947,0.9596,0.9505,0.9479,0.8046,0.7549,0.7431,0.956,0.9681,0.7732,0.9182,0.6957,0.8913,0.9626,0.77,0.9099,0.8421,0.8738,0.713,0.91,0.9118,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8812,0.8947,0.6696,0.8119,0.886,0.91,0.7407,0.6939,0.9024,0.8947,0.9412,0.9551,0.9388,0.6869,0.5699,0.9298,0.8174,0.7356,0.9551,0.9451,0.8229,0.8073,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8,0.96,0.9612,0.8929,0.9346,0.9149,0.7091,0.9111,0.9541,0.8899,0.7586,0.931,0.7071,0.901,0.8876,0.8901,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.93,0.9583,0.8431,0.9307,0.8818,0.8404,0.8455,0.8462,0.9368,0.7938,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
2.2089004859091936,0.31346600666734015,0.3882,0.829,0.8454,0.8261,0.9804,0.8947,0.9394,0.9505,0.9479,0.7356,0.7549,0.7431,0.956,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.8919,0.8421,0.8738,0.713,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8947,0.6696,0.8119,0.886,0.91,0.7407,0.8163,0.9024,0.8947,0.9412,0.9551,0.9388,0.6869,0.5699,0.9298,0.8174,0.7356,0.9551,0.9451,0.8333,0.7248,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.7263,0.9703,0.9074,0.8,0.96,0.9612,0.8929,0.9346,0.9149,0.7091,0.9111,0.9541,0.8899,0.7586,0.931,0.7071,0.901,0.8876,0.8901,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.93,0.9583,0.8431,0.9307,0.8818,0.8404,0.8455,0.8462,0.9368,0.8041,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
1.8396336771476292,0.36559248408930195,0.3139,0.8665,0.8454,0.8261,0.9804,0.8947,0.9394,0.9505,0.9479,0.7356,0.7549,0.7431,0.956,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.8919,0.8421,0.8738,0.713,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8947,0.6696,0.8119,0.886,0.91,0.7407,0.8163,0.9024,0.9123,0.9412,0.9551,0.9388,0.6869,0.5699,0.9386,0.8174,0.7126,0.9551,0.9451,0.8333,0.7248,0.8276,0.8469,0.914,0.9364,0.8427,0.8902,0.6632,0.9802,0.9074,0.8,0.96,0.9612,0.8929,0.9346,0.9149,0.7091,0.9111,0.9541,0.8899,0.7586,0.931,0.7071,0.9109,0.8876,0.8352,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.93,0.9583,0.8431,0.9109,0.8818,0.8404,0.8455,0.8462,0.9368,0.8041,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
1.7858433876992332,0.36811799171633497,0.3292,0.8578,0.8454,0.8261,0.9804,0.9053,0.9394,0.9505,0.9479,0.7356,0.7549,0.7431,0.967,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.8919,0.8421,0.8738,0.713,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8947,0.6696,0.8416,0.886,0.91,0.7407,0.8163,0.9024,0.9123,0.9412,0.9551,0.9184,0.6869,0.7097,0.9386,0.8174,0.7126,0.9551,0.9451,0.8333,0.7248,0.8276,0.8469,0.8602,0.9364,0.8427,0.8902,0.6632,0.9802,0.9074,0.8,0.96,0.9612,0.8929,0.9252,0.9149,0.7091,0.9111,0.9541,0.8899,0.7586,0.9425,0.7071,0.9109,0.8876,0.8352,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.93,0.9583,0.8431,0.9109,0.8818,0.8404,0.8455,0.8462,0.9368,0.8041,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
2.155999724242239,0.25174260026265277,0.2089,0.923,0.8454,0.8261,0.9804,0.9053,0.9697,0.901,0.9479,0.7356,0.7549,0.7431,0.9451,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.8919,0.8421,0.8738,0.713,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8947,0.6696,0.8119,0.886,0.87,0.7407,0.8163,0.9024,0.9123,0.9412,0.9551,0.9184,0.6869,0.7097,0.9386,0.8174,0.7126,0.9551,0.9451,0.8333,0.7248,0.8276,0.8469,0.8602,0.9364,0.8427,0.8902,0.6632,0.9802,0.9074,0.8,0.95,0.9612,0.8929,0.9252,0.9149,0.7091,0.9111,0.9541,0.8899,0.7586,0.9425,0.7071,0.9109,0.8876,0.8352,0.6559,0.9432,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.97,0.9479,0.8431,0.9109,0.8818,0.8404,0.8455,0.8462,0.9368,0.8041,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
1.7675537736093845,0.3459945449035256,0.3267,0.8694,0.8454,0.8261,0.9804,0.9053,0.9697,0.9406,0.9479,0.7356,0.7549,0.7431,0.9451,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.9009,0.8421,0.8738,0.6944,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8421,0.6696,0.8119,0.886,0.87,0.7407,0.8163,0.9024,0.9123,0.9412,0.9663,0.9184,0.6869,0.7097,0.9386,0.8174,0.7126,0.9551,0.9451,0.8333,0.7248,0.8276,0.8469,0.8602,0.9364,0.8427,0.878,0.6947,0.9802,0.9074,0.8,0.95,0.9612,0.8929,0.9252,0.9149,0.7091,0.9111,0.9541,0.8899,0.7586,0.9425,0.7071,0.9109,0.9326,0.8352,0.6559,0.9545,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.97,0.9479,0.8431,0.9109,0.8818,0.8404,0.8455,0.8462,0.9368,0.8041,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
1.6541517529539151,0.447014849984847,0.3543,0.8568,0.8454,0.8261,0.9804,0.9053,0.9697,0.9406,0.9479,0.7356,0.7549,0.7431,0.9451,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.9009,0.8421,0.8738,0.7222,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8421,0.6696,0.8119,0.886,0.87,0.8333,0.8163,0.9024,0.9123,0.9412,0.9663,0.9184,0.6869,0.7097,0.9386,0.8174,0.7126,0.9551,0.9341,0.8438,0.7248,0.8276,0.8469,0.8602,0.9364,0.8427,0.878,0.6947,0.9802,0.9074,0.8636,0.95,0.9709,0.8929,0.9252,0.9149,0.7091,0.9556,0.9541,0.8899,0.7586,0.9425,0.7071,0.9109,0.9326,0.8352,0.6559,0.9545,0.7816,0.6875,0.8763,0.9717,0.8077,0.7216,0.97,0.9479,0.8431,0.9109,0.8818,0.8404,0.8455,0.8791,0.9368,0.8041,0.8667,0.9423,0.9263,0.9271,41493660,165974640,41493660,165974640
1.774669998305556,0.4084250934437822,0.2122,0.9282,0.8454,0.8261,0.9804,0.9053,0.9495,0.9406,0.9479,0.7356,0.7549,0.7431,0.967,0.9681,0.7423,0.9182,0.6957,0.8913,0.9626,0.77,0.9009,0.8421,0.8738,0.7222,0.91,0.9412,0.8068,0.9135,0.8727,0.9541,0.9333,0.783,0.8476,0.8614,0.8421,0.6696,0.8119,0.886,0.87,0.8333,0.8163,0.9024,0.9123,0.9412,0.9663,0.9184,0.6869,0.7097,0.9386,0.8174,0.7126,0.9551,0.967,0.8438,0.7248,0.8276,0.8469,0.8602,0.9364,0.8427,0.878,0.6947,0.9901,0.9074,0.8818,0.95,0.9709,0.8929,0.9252,0.9043,0.7091,0.9556,0.9541,0.8899,0.7586,0.9425,0.7071,0.9109,0.9326,0.8352,0.6559,0.9545,0.7816,0.6875,0.9485,0.9717,0.8077,0.8454,0.97,0.9479,0.9118,0.9109,0.8818,0.8404,0.8455,0.8791,0.9368,0.8041,0.8667,0.9423,0.9263,0.9167,41493660,165974640,41493660,165974640
