Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.204503231836649,0.1778967572482069,0.5598,0.7171,0.6082,0.7283,0.8431,0.8316,0.8384,0.8416,0.8229,0.6322,0.6078,0.6514,0.8462,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.6505,0.5741,0.74,0.8137,0.7045,0.8077,0.5545,0.8899,0.6,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.5965,0.62,0.5278,0.6429,-1.0,0.7632,-1.0,0.8989,0.7551,0.6768,0.6344,0.8246,-1.0,0.5287,0.8539,0.8352,0.7917,-1.0,0.7126,-1.0,0.7742,0.8909,0.7079,0.7195,0.6421,0.7426,0.7778,0.5455,0.88,0.8155,-1.0,0.5794,0.7234,0.5636,0.8333,0.7798,0.7982,0.4943,0.8276,0.6465,-1.0,-1.0,0.6264,0.6344,0.875,0.7011,0.5938,0.7938,0.7453,0.5962,0.6804,0.86,0.7604,0.7451,0.802,0.7545,0.6915,0.6182,-1.0,0.8737,0.7423,0.6952,0.9327,0.8632,0.7604,41493660,165974640,41493660,165974640
2.394626614818405,0.13708455399535308,0.4988,0.7581,0.6082,0.7283,0.8431,0.8316,0.8384,0.8416,0.8229,0.6322,0.6078,0.6514,0.8462,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.6505,0.5741,0.74,0.8137,0.7045,0.8077,0.5545,0.8899,0.6,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.5965,0.62,0.5278,0.6429,-1.0,0.7632,-1.0,0.7978,0.7551,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.8352,0.7917,-1.0,0.7126,0.7857,0.7742,0.8909,0.7079,0.7927,0.6421,0.7426,0.7778,0.5455,0.88,0.8155,-1.0,0.5794,0.7234,0.5636,0.7444,0.7798,0.7982,0.4943,0.8276,0.6465,-1.0,-1.0,0.6264,0.6344,0.875,0.5977,0.5938,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.6915,0.6182,-1.0,0.7684,0.7423,0.7333,0.9327,0.8632,0.7604,41493660,165974640,41493660,165974640
2.3181965298960456,0.13698353369027175,0.5467,0.7041,0.6082,0.7283,0.902,0.8316,0.8384,0.8416,0.8229,0.6322,0.6078,0.6514,0.8462,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.6505,0.5741,0.74,0.8137,0.7045,0.8077,0.5545,0.8899,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.5965,0.62,0.5278,0.6429,-1.0,0.807,-1.0,0.7978,0.7551,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.8352,0.8333,-1.0,0.7126,0.7857,0.7742,0.8909,0.7191,0.7927,0.6316,0.7426,0.7778,0.5455,0.88,0.8155,-1.0,0.5794,0.7234,0.5636,0.7444,0.7798,0.7982,0.4943,0.8276,0.6465,0.6832,-1.0,0.6264,0.6344,0.875,0.5747,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.6915,0.6182,0.5604,0.7684,0.7423,0.7333,0.9327,0.8632,0.7604,41493660,165974640,41493660,165974640
2.198139089516334,0.17718961511263764,0.5071,0.7398,0.6082,0.7283,0.9216,0.8316,0.8384,0.8416,0.8229,0.6322,0.6078,0.6514,0.9231,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.6505,0.5741,0.74,0.8137,0.7045,0.8077,0.5545,0.8899,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.62,0.5278,0.6429,-1.0,0.807,-1.0,0.7978,0.7551,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.8352,0.8333,-1.0,0.7126,0.7857,0.7742,0.8909,0.7191,0.7927,0.6316,0.7426,0.7778,0.6545,0.88,0.8155,-1.0,0.5794,0.7234,0.5636,0.7444,0.7798,0.7982,0.4943,0.8276,0.6465,0.7723,-1.0,0.5824,0.6344,0.875,0.5747,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.6915,0.6182,0.5934,0.7684,0.7423,0.6095,0.9327,0.8526,0.7604,41493660,165974640,41493660,165974640
2.1697217813103182,0.21840589958581674,0.4415,0.8093,0.6082,0.7283,0.9216,0.8316,0.8384,0.8416,0.8229,0.6322,0.6078,0.6514,0.9231,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.6505,0.5741,0.74,0.8137,0.7045,0.8077,0.5545,0.9174,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.68,0.5278,0.6429,-1.0,0.807,-1.0,0.7978,0.7551,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.8352,0.8333,-1.0,0.7126,0.7857,0.7742,0.8909,0.7191,0.7927,0.6316,0.7426,0.8426,0.6545,0.88,0.8155,-1.0,0.5794,0.8617,0.5636,0.7444,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.6344,0.8977,0.7241,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.766,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.8526,0.7604,41493660,165974640,41493660,165974640
2.312975000944965,0.17304778260430345,0.4722,0.7902,0.6804,0.7283,0.9216,0.8316,0.8384,0.8515,0.8229,0.6322,0.6078,0.6514,0.9231,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.7767,0.5741,0.74,0.8137,0.7045,0.8077,0.5545,0.9266,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.68,0.5278,0.6429,-1.0,0.8158,-1.0,0.7978,0.7551,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.8352,0.8229,-1.0,0.7126,0.7857,0.7742,0.8909,0.7191,0.7927,0.6316,0.7426,0.8426,0.6545,0.88,0.8155,-1.0,0.5794,0.8617,0.6,0.7889,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.6344,0.8977,0.7241,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.7234,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.9158,0.7604,41493660,165974640,41493660,165974640
2.3048659691799527,0.13263966057177493,0.4982,0.7634,0.6804,0.7283,0.9216,0.8526,0.8384,0.8515,0.8229,0.6322,0.6078,0.6514,0.9231,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7053,0.7767,0.5741,0.75,0.8137,0.7386,0.8077,0.5545,0.9174,0.7048,-1.0,0.7143,0.7327,0.7368,0.7304,0.6238,0.8421,0.71,0.5278,0.6429,-1.0,0.8158,-1.0,0.7978,0.7551,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.8352,0.8229,-1.0,0.7126,0.7857,0.7742,0.8909,0.7191,0.7927,0.6632,0.7426,0.8426,0.6545,0.88,0.8155,-1.0,0.5794,0.8617,0.6,0.8,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.6559,0.8977,0.7241,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.7234,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.9158,0.7604,41493660,165974640,41493660,165974640
2.221207890863165,0.16819880796040004,0.4883,0.7565,0.732,0.7283,0.9216,0.8211,0.7778,0.8515,0.8229,0.6322,0.6078,0.6514,0.9231,0.5532,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7368,0.7767,0.5741,0.75,0.8137,0.7386,0.8077,0.5545,0.9174,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.71,0.5278,0.6429,-1.0,0.8158,-1.0,0.7978,0.8061,0.7273,0.6344,0.7895,0.7217,0.5287,0.8539,0.7912,0.8229,-1.0,0.7126,0.7857,0.7742,0.8909,0.7191,0.7927,0.6632,0.7426,0.8426,0.6545,0.88,0.8155,-1.0,0.5794,0.8617,0.6,0.8,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.6559,0.8977,0.7241,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7545,0.7234,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.8316,0.7604,41493660,165974640,41493660,165974640
2.4209565874879706,0.1652692191130417,0.543,0.7254,0.732,0.7283,0.9216,0.8211,0.7778,0.8515,0.8229,0.6322,0.6078,0.6514,0.9231,0.8723,0.7113,0.7,0.5109,0.7935,0.8131,0.55,0.9099,0.7368,0.7767,0.5741,0.75,0.8137,0.7386,0.7788,0.5545,0.9174,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.71,0.6389,0.6429,-1.0,0.8158,-1.0,0.7978,0.8061,0.5253,0.6344,0.7895,0.7217,0.5287,0.8539,0.7912,0.8229,-1.0,0.7126,0.7857,0.8495,0.8909,0.6854,0.7927,0.6632,0.7426,0.8426,0.6545,0.88,0.8155,-1.0,0.5794,0.8617,0.6,0.8,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.625,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7455,0.7234,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.8316,0.8542,41493660,165974640,41493660,165974640
2.672549388940701,0.1059703000303061,0.5062,0.7805,0.732,0.7283,0.9216,0.8211,0.7778,0.8515,0.8229,0.6322,0.6078,0.6514,0.9121,0.8723,0.7113,0.7818,0.5109,0.7935,0.8131,0.58,0.9009,0.7368,0.7767,0.5741,0.75,0.8137,0.7386,0.7788,0.6727,0.9174,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.71,0.6389,0.6429,-1.0,0.8158,-1.0,0.7978,0.8061,0.5253,0.6344,0.7895,0.7217,0.5287,0.8539,0.7912,0.8229,-1.0,0.7126,0.7857,0.8495,0.8909,0.6854,0.7927,0.6632,0.9109,0.8426,0.6545,0.88,0.8155,-1.0,0.5794,0.8511,0.6,0.8,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.6042,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7455,0.7234,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.8316,0.8542,41493660,165974640,41493660,165974640
2.3993541013834414,0.12556823921608243,0.5825,0.7331,0.732,0.7283,0.9216,0.8211,0.7778,0.8515,0.7396,0.6322,0.6078,0.6514,0.9121,0.6915,0.7113,0.7818,0.5109,0.7935,0.8131,0.58,0.9009,0.7368,0.7184,0.5741,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.7048,-1.0,0.7143,0.7327,0.7368,0.6783,0.6238,0.8421,0.71,0.6389,0.6429,-1.0,0.8158,-1.0,0.7978,0.8061,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.7912,0.8229,-1.0,0.7126,0.7857,0.8495,0.8909,0.6854,0.7927,0.6632,0.6634,0.8426,0.6545,0.88,0.8447,-1.0,0.5794,0.8511,0.6,0.8,0.7798,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.6042,0.7938,0.7453,0.5962,0.6804,0.85,0.7604,0.7451,0.802,0.7455,0.7234,0.6182,0.5934,0.7684,0.7938,0.6095,0.9327,0.8316,0.8542,41493660,165974640,41493660,165974640
2.2507056451009997,0.11728457419941409,0.4958,0.7869,0.732,0.7283,0.9216,0.8526,0.7778,0.8515,0.7812,0.6322,0.6078,0.6514,0.9121,0.6915,0.7113,0.7818,0.5109,0.7935,0.8131,0.58,0.9009,0.7368,0.7184,0.5741,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,-1.0,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6429,-1.0,0.8158,-1.0,0.7978,0.8061,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.7912,0.8229,-1.0,0.7126,0.7857,0.8495,0.8909,0.6854,0.7927,0.6632,0.6634,0.8426,0.6545,0.88,0.8447,-1.0,0.5794,0.8511,0.6,0.8444,0.8716,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.6042,0.7938,0.7453,0.5962,0.6804,0.85,0.8333,0.7451,0.802,0.7455,0.7234,0.6182,0.5934,0.7684,0.567,0.6095,0.9327,0.8842,0.8542,41493660,165974640,41493660,165974640
2.272894741501612,0.12082028487726033,0.526,0.724,0.732,0.663,0.9216,0.8526,0.7778,0.8515,0.7812,0.6322,0.6078,0.6514,0.9121,0.6915,0.7113,0.8091,0.5109,0.7935,0.8131,0.58,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,-1.0,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6429,-1.0,0.8158,-1.0,0.7978,0.8061,0.6768,0.6344,0.7895,0.7217,0.5287,0.8539,0.7912,0.8229,-1.0,0.7126,0.8061,0.8495,0.8909,0.6854,0.7927,0.6632,0.6634,0.8426,0.6545,0.88,0.8447,0.8095,0.5794,0.8511,0.6091,0.8444,0.8716,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7938,0.7453,0.5962,0.6804,0.85,0.8333,0.8235,0.802,0.7455,0.6596,0.6182,0.5934,0.7684,0.567,0.6095,0.9327,0.8842,0.8542,41493660,165974640,41493660,165974640
2.103384451392155,0.22719466612789171,0.4559,0.7825,0.732,0.663,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6514,0.9121,0.6915,0.7113,0.8091,0.5109,0.7935,0.8131,0.58,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,0.6887,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6633,-1.0,0.8158,-1.0,0.7978,0.8061,0.6768,0.6344,0.7895,0.713,0.5287,0.8539,0.8681,0.8229,-1.0,0.7126,0.8061,0.8495,0.8909,0.6854,0.7927,0.6632,0.6634,0.8426,0.6545,0.88,0.7961,0.8095,0.5794,0.8511,0.6091,0.8444,0.8716,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7938,0.7453,0.5962,0.6804,0.85,0.8333,0.8235,0.8317,0.7455,0.6596,0.6182,0.5934,0.7684,0.567,0.6095,0.9327,0.8632,0.8542,41493660,165974640,41493660,165974640
2.059787974837862,0.250227295686433,0.4523,0.7729,0.732,0.663,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6514,0.9121,0.8617,0.6495,0.7273,0.5109,0.7935,0.7757,0.62,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,0.6887,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6633,-1.0,0.8158,-1.0,0.7978,0.8061,0.6768,0.6344,0.7895,0.713,0.5287,0.8539,0.8681,0.8229,-1.0,0.7126,0.8061,0.8495,0.8818,0.6854,0.7927,0.6421,0.6634,0.8519,0.6545,0.88,0.7961,0.8095,0.5794,0.8511,0.6091,0.8444,0.8716,0.7982,0.4943,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7938,0.7453,0.5962,0.6804,0.85,0.8542,0.8235,0.8317,0.7455,0.6596,0.6182,0.5934,0.7684,0.567,0.6095,0.9327,0.8632,0.8646,41493660,165974640,41493660,165974640
2.2715003938431186,0.1973936761289019,0.5125,0.7537,0.6804,0.663,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6514,0.9121,0.8617,0.7113,0.7909,0.5109,0.7935,0.7757,0.62,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,0.6887,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6633,-1.0,0.8158,-1.0,0.7978,0.8061,0.6768,0.6344,0.7895,0.713,0.5287,0.8539,0.8681,0.8021,-1.0,0.7126,0.8061,0.8495,0.8818,0.6854,0.7317,0.6421,0.6634,0.8519,0.6545,0.88,0.7961,0.8095,0.8037,0.8723,0.6091,0.8444,0.8716,0.7982,0.6782,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7938,0.7453,0.625,0.6804,0.85,0.8542,0.8235,0.8416,0.7455,0.6596,0.6182,0.5934,0.7684,0.567,0.6095,0.9327,0.8632,0.8646,41493660,165974640,41493660,165974640
2.153679001631189,0.22133548843317508,0.4482,0.7992,0.6804,0.663,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6514,0.9341,0.8617,0.7113,0.7909,0.5109,0.7935,0.7664,0.62,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,0.717,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6633,-1.0,0.8158,-1.0,0.8989,0.8061,0.6768,0.6344,0.7895,0.7739,0.5287,0.8539,0.8681,0.8021,-1.0,0.6782,0.8367,0.8495,0.8818,0.6854,0.7317,0.6421,0.6634,0.8426,0.6545,0.88,0.7961,0.8095,0.8037,0.8723,0.6091,0.8444,0.8716,0.7982,0.6782,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7938,0.7453,0.625,0.6804,0.85,0.8542,0.8235,0.8416,0.7455,0.6596,0.6182,0.5934,0.7684,0.567,0.6095,0.9327,0.8632,0.8646,41493660,165974640,41493660,165974640
2.3648183716223787,0.221941610263663,0.539,0.7032,0.7113,0.7283,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.8617,0.7113,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,0.717,0.7143,0.7921,0.7368,0.7565,0.6238,0.8421,0.71,0.6389,0.6633,-1.0,0.8158,-1.0,0.8989,0.8061,0.6768,0.6344,0.7895,0.7739,0.5287,0.8539,0.8022,0.8021,0.633,0.6782,0.8367,0.8495,0.8818,0.6292,0.7317,0.6421,0.6634,0.8426,0.6545,0.88,0.7961,0.8095,0.8037,0.8723,0.6091,0.8444,0.8716,0.7982,0.6782,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7938,0.7358,0.625,0.6804,0.85,0.8542,0.8235,0.8416,0.7455,0.6596,0.6182,0.5934,0.7684,0.567,0.6095,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
2.711600817096439,0.10283867057278513,0.5037,0.7551,0.7113,0.7283,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.8617,0.7216,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.5455,0.8077,0.6727,0.9174,0.6857,0.717,0.7143,0.7921,0.7368,0.7565,0.6238,0.8158,0.71,0.6389,0.6633,0.6951,0.8158,-1.0,0.8989,0.8061,0.6768,0.6344,0.7895,0.7739,0.5287,0.8539,0.8022,0.8021,0.633,0.7471,0.8367,0.8172,0.8818,0.6292,0.7317,0.6421,0.8812,0.8426,0.6545,0.88,0.7961,0.8095,0.8037,0.8404,0.6091,0.8444,0.8716,0.7982,0.6782,0.8276,0.6768,0.7723,-1.0,0.5824,0.5806,0.8977,0.7241,0.5833,0.7835,0.7358,0.625,0.6804,0.85,0.8542,0.8235,0.8416,0.7455,0.6596,0.6182,0.5934,0.6105,0.567,0.6095,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
2.2049704305402367,0.2044650974845944,0.51,0.7503,0.7113,0.7283,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.8617,0.7216,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.7184,0.5648,0.79,0.8137,0.6932,0.8077,0.6727,0.9174,0.6857,0.717,0.7905,0.7921,0.7368,0.7565,0.6238,0.8158,0.71,0.6389,0.6633,0.7439,0.8158,-1.0,0.8427,0.8061,0.7071,0.6344,0.7895,0.7739,0.5287,0.8539,0.8022,0.8021,0.633,0.7471,0.8265,0.8172,0.8818,0.6292,0.7317,0.6421,0.8812,0.8426,0.6545,0.88,0.7961,0.8095,0.8037,0.8404,0.6091,0.8444,0.8899,0.7982,0.6897,0.8276,0.6768,0.7723,-1.0,0.7363,0.5806,0.8977,0.7241,0.5833,0.7835,0.7358,0.625,0.6804,0.85,0.8542,0.8235,0.8416,0.7455,0.6596,0.6182,0.5934,0.6105,0.567,0.6095,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
2.3497708168086624,0.17446206687544197,0.5179,0.7335,0.7113,0.7283,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.8617,0.7216,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.7184,0.5648,0.84,0.8039,0.6932,0.8077,0.6727,0.9174,0.6857,0.717,0.7905,0.7921,0.7368,0.7565,0.6238,0.8158,0.71,0.5741,0.6633,0.7439,0.8246,-1.0,0.8427,0.8469,0.7071,0.6344,0.7895,0.7739,0.6092,0.8539,0.8022,0.8021,0.633,0.7471,0.8265,0.8172,0.7909,0.6292,0.7927,0.6526,0.8812,0.8426,0.6545,0.88,0.7961,0.8095,0.8037,0.8404,0.6,0.8444,0.8899,0.7982,0.6897,0.8276,0.6768,0.7723,-1.0,0.7363,0.5806,0.8977,0.7241,0.5833,0.7835,0.7358,0.625,0.6804,0.85,0.8542,0.8235,0.8416,0.7455,0.6596,0.6182,0.5934,0.6105,0.567,0.6095,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
2.1583638127638434,0.26335993534700475,0.5274,0.7269,0.7113,0.7283,0.9412,0.8526,0.7778,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.8617,0.7216,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.7184,0.5648,0.84,0.8039,0.6932,0.8077,0.6727,0.9174,0.7714,0.717,0.7905,0.7921,0.7368,0.7565,0.6238,0.8158,0.71,0.5741,0.6633,0.7439,0.8246,-1.0,0.8427,0.8469,0.7071,0.6344,0.7895,0.7739,0.6092,0.8539,0.8022,0.8021,0.633,0.7471,0.8265,0.8172,0.7909,0.6292,0.7927,0.6526,0.8812,0.8241,0.6091,0.88,0.7961,0.8095,0.8037,0.8404,0.6,0.8444,0.8899,0.7982,0.7126,0.8276,0.6465,0.7723,-1.0,0.7363,0.5806,0.8977,0.7241,0.5208,0.7835,0.7358,0.625,0.6804,0.85,0.8125,0.8725,0.8416,0.7455,0.766,0.6182,0.5934,0.6105,0.567,0.7333,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
2.3852042634266293,0.13971108192746742,0.4697,0.7935,0.7113,0.7283,0.9412,0.8526,0.8485,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.9043,0.7216,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.767,0.5648,0.84,0.8039,0.6932,0.8077,0.6727,0.9174,0.8381,0.717,0.7905,0.7921,0.7368,0.7565,0.6238,0.8158,0.71,0.5741,0.6633,0.7439,0.8246,-1.0,0.8427,0.8469,0.7071,0.6344,0.7895,0.7913,0.6092,0.9101,0.8022,0.8021,0.633,0.7471,0.8265,0.8172,0.7909,0.6292,0.7927,0.6526,0.8812,0.8241,0.6091,0.88,0.7961,0.8095,0.8037,0.8404,0.6,0.8444,0.8899,0.7982,0.7126,0.8391,0.6465,0.7723,-1.0,0.7363,0.5806,0.8977,0.5287,0.5208,0.7835,0.7358,0.625,0.7629,0.85,0.8125,0.8725,0.8416,0.7455,0.766,0.7455,0.5934,0.6105,0.567,0.7333,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
2.3965730150247633,0.20567734114557026,0.4967,0.7659,0.7113,0.7283,0.9412,0.7895,0.8485,0.8515,0.7812,0.6437,0.6078,0.6147,0.9341,0.9043,0.6804,0.7909,0.6739,0.7935,0.7664,0.62,0.9009,0.7368,0.767,0.5648,0.84,0.8039,0.6932,0.8077,0.6727,0.9174,0.8381,0.717,0.7905,0.7921,0.7368,0.5913,0.6238,0.8158,0.71,0.5741,0.6633,0.7439,0.8246,-1.0,0.8427,0.8469,0.7071,0.6344,0.7895,0.7913,0.6092,0.9101,0.8022,0.8021,0.633,0.7471,0.8265,0.8172,0.7909,0.6292,0.7927,0.6526,0.8812,0.8241,0.6091,0.88,0.7961,0.8095,0.8037,0.8404,0.6,0.8444,0.8899,0.7982,0.7126,0.8391,0.6465,0.7723,-1.0,0.7363,0.5806,0.8977,0.5287,0.5208,0.7835,0.8962,0.6442,0.7629,0.91,0.8125,0.8725,0.8416,0.7455,0.766,0.6364,0.5934,0.8947,0.567,0.7333,0.8942,0.8632,0.8646,41493660,165974640,41493660,165974640
